Date,KRBN,ICLN,XLE
2025-05-23,-0.10215992208587225,0.7197109110336859,0.31759963628976073
2025-05-27,-0.7524011002704463,0.47695073538857574,0.8622278861033987
2025-05-28,0.17149742274552038,-0.3972956494402691,-1.2777626699755569
2025-05-29,-0.8604434700122723,0.39729564944027207,0.744315442963479
2025-05-30,-0.6241332437887586,0.47468670936596125,-0.891398236252796
2025-06-02,1.3817162255298154,-0.6334125208204748,1.303857958502398
2025-06-03,1.1935364792106915,1.6542325039159331,1.1794672462476579
2025-06-04,-0.5097723134145401,0.07809992453484559,-1.9695079382660983
2025-06-05,1.084386157354085,0.31176092812042666,-0.09766250553160753
2025-06-06,-0.16865618859937612,0.7751913764849991,1.8635571679993215
2025-06-09,0.5722925321720801,0.07719564860759419,0.19163807133525582
2025-06-10,-0.26891197102015135,1.30320101767309,1.7672344223294694
2025-06-11,1.4369495473829086,0.8342853030838322,1.4356853182718705
2025-06-12,1.5473604179169098,0.07550544121070654,0.3470576489755232
2025-06-13,0.5213455221640139,0.37664519293483056,1.7288172926031107
2025-06-16,-0.8485713363913868,1.1333697291752642,-0.29556744960286135
2025-06-17,-0.26255124141253905,-4.4554303787799086,0.929204785047359
2025-06-18,0.6550901141317461,-0.23593871219982845,-0.6563423035231193
2025-06-20,-0.7537296168284312,-0.5527007250192656,1.0166186796247556
2025-06-23,0.2956143422261144,0.5527007250192658,-2.5613642395477405
2025-06-24,0.7189544239758433,2.026569710922798,-1.310417090703989
2025-06-25,-1.5753519839751744,-0.4640390938969575,-0.43670446100742666
2025-06-26,-0.7637410773041864,1.6147989135796113,1.4211213513879126
2025-06-27,0.5650704221770495,-0.688856724622066,-0.5261578048917266
2025-06-30,-1.6037757580384047,0.6888567246220544,-0.5761113278609578
2025-07-01,1.3714847541843849,0.8355617666019799,0.7635045537710857
2025-07-02,0.9259311126111823,1.576017746491965,1.7054846801527295
2025-07-03,0.32862377238286966,2.9349111131877983,0.11496181224363149
2025-07-07,-2.055092533571962,-1.8242079478604611,-0.9698771125226512
2025-07-08,-0.33545862590856934,-0.8133068501421827,2.6561477985237896
2025-07-09,0.33545862590856346,0.9604766277130519,-0.5097264859319595
2025-07-10,0.10041593967154902,-0.3683242547825775,0.7579762140049661
2025-07-11,0.03345175224013956,-1.3373188838347376,0.4497823098856734
2025-07-14,0.1002881678975412,0.14947961833822407,-1.1056033857541674
2025-07-15,0.23360237044564633,0.8181533663357592,-1.4512006457269995
2025-07-16,0.9620306511255436,-0.296734461982485,-0.8670166137382048
2025-07-17,-0.6624806770570727,-0.148701653550793,0.6134740082018925
2025-07-18,-0.299549974068481,1.0362764919057483,-0.8110291838436248
2025-07-21,-0.3673422905833389,1.171316991752656,-1.0407725735060496
2025-07-22,0.03345175224013956,1.7316423292885896,0.46910645711422777
2025-07-23,0.6002064855934401,-0.28653155932361957,1.5556341485394822
2025-07-24,1.058208347827155,-0.14357079297953879,0.7116709675177135
2025-07-25,0.42672417152705094,0.35855155454782645,-0.3781658178715249
2025-07-28,-1.2524937029347367,-1.2243599302020254,1.1302162912292715
2025-07-29,1.677398333098179,-0.5085396477335734,0.9715390125592872
2025-07-30,-0.8845302694477493,-1.31966342256203,-1.4380633415573605
2025-07-31,-0.6602806951582451,-1.0385827552616007,-0.5374807090208805
2025-08-01,-0.3317921580934253,0.8908695149205396,-1.8750521374582134
2025-08-04,-0.299549974068481,0.29520152796022114,-0.22223243430300063
2025-08-05,0.6975570813276007,0.14727815205483433,0.12872203246926658
2025-08-06,-0.03309555667333437,0.07355781510859515,-0.928170994867749
2025-08-07,1.0540255965288121,0.8055708615565798,-0.39026764931982516
2025-08-08,1.1078640972866123,-0.1459881208480329,0.6378374748424575
2025-08-11,-0.94417731432459,-1.1756202358321861,-0.8038724397905279
2025-08-12,-0.3933108351780207,1.7582913271304588,0.4854622473126365
2025-08-13,0.3933108351780165,0.21762498350618958,1.1509191116810704
2025-08-14,-0.9201432530195403,-1.0196716097282252,-0.09345578466305145
2025-08-15,-0.19828957382135973,3.1702973181172185,0.0
2025-08-18,0.9219739618824231,2.7283923667566348,-0.5978541124872703
2025-08-19,-0.39409221186647425,-1.1103519167414746,0.03526862567288273
2025-08-20,0.23007050663269585,0.41782891730964217,0.8310380834712028
2025-08-21,1.077566589786756,-1.4701001679329642,0.6853672867614102
2025-08-22,0.4213241729839171,3.397209720116844,2.017036225865648
2025-08-25,-0.6489323462842875,-1.9271095521838761,0.26061362864926246
2025-08-26,0.5842257683466396,0.0,-0.15855117090997414
2025-08-27,-0.2267907027616212,-0.34806829798575006,1.115812783033057
2025-08-28,-0.09735909819800301,1.2474204135777485,0.7592797277776985
2025-08-29,1.2262226445640056,-0.8993521155920056,0.5435725564319035
2025-09-02,0.7985996801233044,-1.611246055679989,0.14371239689478507
2025-09-03,0.8869223813251784,0.28208606637308126,-2.268128867636582
2025-09-04,0.15755497397415608,0.9113310719972715,0.6645334787865025
2025-09-05,0.8153093173924769,2.413082826694899,-1.9497319954131238
2025-09-08,0.7157320047368676,-0.7521475908016747,-0.22919485782605242
2025-09-09,-0.18622726513747762,-1.2431063185836018,0.4807084152529407
2025-09-10,1.6941866900369968,1.1744539071107878,1.7318830052603664
2025-09-11,-0.7357538880950791,0.8888914120564079,0.022436750369236848
2025-09-12,0.552316345015092,-0.40927851262673304,-0.5964048387079969
2025-09-15,2.0294491774243832,1.22284429228065,-0.33917154567879193
2025-09-16,-0.02999070683708574,0.538725289028649,1.6622090963874852
2025-09-17,-1.2373808133213566,1.1352328059019177,0.23363306841985426
2025-09-18,0.5753228636835597,-0.13289283757283257,-0.31163221422710535
2025-09-19,-0.18131923813116613,0.8606506389834345,-1.335370552325818
2025-09-22,-0.8810628641359942,1.244691212711797,-0.11514575702219793
2025-09-23,0.5174232934429176,-1.112942787714561,1.7077037858298831
2025-09-24,-0.792441712125246,-0.32970026522547646,1.292355009924513
2025-09-25,-1.076763125968451,0.13200930949316958,0.8926204437157038
2025-09-26,0.5552065317841253,0.32927235144385525,0.9173355512694545
2025-09-29,0.8880839488445692,1.3063533055665992,-1.854235942380655
2025-09-30,-1.2270047223853717,0.4532240223303503,-1.0688258143731144
2025-10-01,0.8298717025585097,2.551156795247337,0.0
2025-10-02,1.216931620796323,0.0629536346564964,-1.0124833372640463
2025-10-03,2.005753960028363,0.5647943400477621,0.5300297484278141
2025-10-06,0.17766815255878454,0.6238318699949714,0.49365304836132895
2025-10-07,-1.1904801248022943,-1.188626210042731,0.15655702531353338
2025-10-08,0.6565143094873516,0.7523564669486562,-0.5827508713279722
2025-10-09,-0.23823513792691114,0.808710563177825,-1.3693522408649699
2025-10-10,0.11919430335222633,-2.255734221651209,-2.9369661744104407
2025-10-13,-1.0176623558852382,3.6707153985803918,1.351994953933935
2025-10-14,-0.7549552186143118,0.30497100668355454,-0.011566619752555128
2025-10-15,1.3249161074214966,2.7036770050676906,-0.05790700777387938
2025-10-16,1.455111700659637,-0.4753398662723704,-1.212142180511849
2025-10-17,-0.11798737434744386,-1.560661570209957,0.8174899452847687
2025-10-20,0.2652904044059719,0.42258033540266016,1.0528180071201072
2025-10-21,-0.7979919646728015,-1.5786663615280434,-0.23044048815209472
2025-10-22,-0.5654046578288946,-1.3555246684427245,1.272289619745706
2025-10-23,-0.26893703535988844,1.3555246684427253,1.3237821853812723
2025-10-24,0.20924475350078414,2.1792682821831737,-1.0167328813368475
2025-10-27,-0.20924475350077154,0.29895364432685123,0.23816016956764802
2025-10-28,0.5669229789592508,0.8323397606340014,-1.0475992910376797
2025-10-29,0.14864909702052934,2.514024301641142,0.7412903056462805
2025-10-30,0.17810156933171173,-1.688544000093091,-0.5925972948890309
2025-10-31,-0.5054356566315871,1.5730017072316878,0.7288485155523244
2025-11-03,1.4793187046660259,1.719238728303123,0.011344428595021034
2025-11-04,0.3517946710933159,-2.473518559858183,-1.0836771657500546
2025-11-05,-0.5575945630547017,5.274830690553032,0.26344691027462724
2025-11-06,-0.8274151081957474,-1.8400366864206812,0.9676083809930791
2025-11-07,-0.17820736606489568,-0.6209507446126575,1.4285237913502649
2025-11-10,0.1188401902368199,1.962505678041403,0.9005597750949579
2025-11-11,0.38524663735881104,-1.3978410205767298,1.2975753370130272
2025-11-12,0.9420065735251054,-0.5646646574646751,-1.4083168826325285
2025-11-13,-1.2678860350558585,-4.576519661280715,0.2545258798790337
2025-11-14,0.20749648895960604,0.8852219357239155,1.6877063284715437
2025-11-17,-0.9521082416007542,-1.301036338683143,-1.8425661585337278
2025-11-18,1.2773133129079808,-1.1976066981204572,0.7938320071975782
2025-11-19,-0.6811856358463546,-0.24125908771741095,-1.3043165916268327
2025-11-20,0.533502510358422,-2.941389819967081,-1.1413357198446308
2025-11-21,-0.17752194581930678,-0.06220954941104339,0.6282231523117366
2025-11-24,0.41370578391350477,1.3597374446674682,-0.27996998291018704
2025-11-25,1.289201062424025,0.8557431799260128,-0.6299900126317453
2025-11-26,-0.5546531783346706,2.2269845306224907,0.7532716490635719
2025-11-28,0.17548561700084098,1.1246086852093489,1.301980038610672
2025-12-01,0.6698771047692123,-2.6238861068206627,0.957253837307891
2025-12-02,-0.699105224655749,1.021952174080904,-1.3005788141168868
2025-12-03,-0.05848188075415041,-0.4796145733473347,1.8575054097148265
2025-12-04,1.0763832552754948,1.963760682256343,0.42379854000501405
2025-12-05,-1.5454507923276537,-0.5910064584193772,-0.41291117459626964
2025-12-08,0.9941546566561016,-1.0128191804245286,-1.0948257702237265
2025-12-09,0.49340669478120286,-0.11983445738529001,0.6145805399436545
2025-12-10,0.4621574915752027,0.3590619391608093,1.0448532595068722
2025-12-11,1.0663342059522993,1.7762556206167623,-0.4775349011837833
2025-12-12,0.16524855562322624,-2.61608502304742,-0.9839417217177588
2025-12-15,1.3290045231189285,-0.12055678644209315,-0.705624826828017
2025-12-16,-0.28128355422859885,-0.9895551148013538,-3.101375815420984
2025-12-17,-0.7067230919192977,-1.7962756575972274,2.18995296361348
2025-12-18,0.28328666726622737,1.1187208251860954,-1.4621730827001012
2025-12-19,0.7328179695251197,1.594149162164762,0.0
2025-12-22,0.9769749133847863,1.2692771402068137,1.0299374353279842
2025-12-23,0.621649994320893,-0.6628448567495926,0.6538157211318255
2025-12-24,0.0,0.2415400157722015,-0.29255801825724237
2025-12-26,-0.9908034814201999,0.24096948171079155,-0.3838758999880108
2025-12-29,-0.5134075684731721,-0.6035044120194816,0.9457332091843087
2025-12-30,1.0524885226824532,-0.4246272211819095,0.7591068334489665
